,Timestamp,Symbol,Open,High,Low,Close,Volume,Date
4574,2023-02-17 12:00:00,BTC,71047.07,71556.86,69861.09,71172.51,8703,2023-02-17
4575,2023-02-17 18:00:00,BTC,71010.24,72727.55,69771.48,71737.07,1517975,2023-02-17
4576,2023-02-18 00:00:00,BTC,70554.58,72282.31,70554.58,71996.76,297380,2023-02-18
4577,2023-02-18 06:00:00,BTC,71948.94,72452.26,69718.48,70802.48,27746,2023-02-18
4578,2023-02-18 12:00:00,BTC,71855.73,71855.73,70115.77,70719.49,28315,2023-02-18
4579,2023-02-18 18:00:00,BTC,69482.2,72826.72,69482.2,72114.12,1033685,2023-02-18
4580,2023-02-19 00:00:00,BTC,71590.55,75815.37,71590.55,73406.79,21247,2023-02-19
4581,2023-02-19 06:00:00,BTC,72966.65,73842.08,72413.02,73211.38,371322,2023-02-19
4582,2023-02-19 12:00:00,BTC,71724.12,76732.43,69716.44,72674.86,2283693,2023-02-19
4583,2023-02-19 18:00:00,BTC,72971.7,73201.1,72103.22,73125.86,140490,2023-02-19
4584,2023-02-20 00:00:00,BTC,73221.62,76052.17,72855.92,74273.81,27774,2023-02-20
4585,2023-02-20 06:00:00,BTC,75428.89,75428.89,73310.11,73442.92,93641,2023-02-20
4586,2023-02-20 12:00:00,BTC,73038.41,73887.84,71518.37,72799.87,1023202,2023-02-20
4587,2023-02-20 18:00:00,BTC,74512.93,74512.93,72398.2,73023.68,49785,2023-02-20
4588,2023-02-21 00:00:00,BTC,71710.79,71710.79,70739.7,71108.64,125405,2023-02-21
4589,2023-02-21 06:00:00,BTC,71693.0,73284.18,68914.01,70770.84,249583,2023-02-21
4590,2023-02-21 12:00:00,BTC,70535.69,72062.11,70417.57,71558.33,36358,2023-02-21
4591,2023-02-21 18:00:00,BTC,72581.06,73276.43,69887.3,72072.49,432983,2023-02-21
4592,2023-02-22 00:00:00,BTC,71089.94,72155.3,68498.24,71562.96,1270477,2023-02-22
4593,2023-02-22 06:00:00,BTC,71097.24,71633.73,71097.24,71453.94,166854,2023-02-22
4594,2023-02-22 12:00:00,BTC,70810.99,72073.98,70810.99,71722.83,336675,2023-02-22
4595,2023-02-22 18:00:00,BTC,73242.69,74542.07,73242.69,74287.81,224643,2023-02-22
4596,2023-02-23 00:00:00,BTC,75195.31,75967.38,74182.05,75424.0,3561,2023-02-23
4597,2023-02-23 06:00:00,BTC,74789.6,75860.86,74028.54,74445.29,84786,2023-02-23
4598,2023-02-23 12:00:00,BTC,74399.8,74826.0,74399.8,74774.18,51804,2023-02-23
4599,2023-02-23 18:00:00,BTC,77784.51,77784.51,76211.95,76340.72,750339,2023-02-23
4600,2023-02-24 00:00:00,BTC,77128.64,77663.87,76349.69,76889.21,447218,2023-02-24
4601,2023-02-24 06:00:00,BTC,75923.11,75923.11,74907.8,75109.72,510849,2023-02-24
4602,2023-02-24 12:00:00,BTC,75220.37,78432.32,75188.96,75396.91,555825,2023-02-24
4603,2023-02-24 18:00:00,BTC,74844.7,75463.47,74667.98,75198.74,33111,2023-02-24
4604,2023-02-25 00:00:00,BTC,75155.45,78403.12,74637.15,74971.97,13105,2023-02-25
4605,2023-02-25 06:00:00,BTC,76498.3,76498.3,75372.68,75421.15,578431,2023-02-25
4606,2023-02-25 12:00:00,BTC,75551.81,76813.67,74242.54,75372.68,168381,2023-02-25
4607,2023-02-25 18:00:00,BTC,75453.91,75453.91,72042.62,73694.42,115762,2023-02-25
4608,2023-02-26 00:00:00,BTC,74682.66,75172.35,74392.92,74732.29,58246,2023-02-26
4609,2023-02-26 06:00:00,BTC,74371.9,76007.92,74371.9,75206.9,63432,2023-02-26
4610,2023-02-26 12:00:00,BTC,74259.79,74259.79,73087.24,73607.96,1453938,2023-02-26
4611,2023-02-26 18:00:00,BTC,72774.66,76527.01,72270.07,74495.15,81692,2023-02-26
4612,2023-02-27 00:00:00,BTC,73980.27,75563.18,73432.21,74893.77,448345,2023-02-27
4613,2023-02-27 06:00:00,BTC,75533.69,75780.51,74361.97,75100.47,208524,2023-02-27
4614,2023-02-27 12:00:00,BTC,76353.98,77245.62,72646.59,75418.37,279938,2023-02-27
4615,2023-02-27 18:00:00,BTC,75675.44,76167.82,74852.68,75047.39,194357,2023-02-27
4616,2023-02-28 00:00:00,BTC,74569.09,75887.27,74569.09,75180.56,743309,2023-02-28
4617,2023-02-28 06:00:00,BTC,74781.59,77098.96,74781.59,76300.83,61469,2023-02-28
4618,2023-02-28 12:00:00,BTC,77922.87,78543.45,75983.88,77255.97,121003,2023-02-28
4619,2023-02-28 18:00:00,BTC,77007.21,77007.21,75201.1,76315.42,379813,2023-02-28
4620,2023-03-01 00:00:00,BTC,76739.09,76739.09,75710.45,75738.8,214099,2023-03-01
4621,2023-03-01 06:00:00,BTC,76316.79,77599.77,74693.59,75498.08,69124,2023-03-01
4622,2023-03-01 12:00:00,BTC,75691.75,75928.68,74809.98,75355.55,173194,2023-03-01
4623,2023-03-01 18:00:00,BTC,74932.22,76103.86,74803.16,75524.25,97587,2023-03-01
4624,2023-03-02 00:00:00,BTC,76103.86,77104.19,72559.27,76145.0,251711,2023-03-02
4625,2023-03-02 06:00:00,BTC,76886.65,77885.59,74235.52,75892.2,34676,2023-03-02
4626,2023-03-02 12:00:00,BTC,75806.7,76521.13,75542.64,75996.76,55807,2023-03-02
4627,2023-03-02 18:00:00,BTC,76534.1,78005.16,76534.1,77273.33,175310,2023-03-02
4628,2023-03-03 00:00:00,BTC,77818.76,77878.47,76835.34,77400.61,130306,2023-03-03
4629,2023-03-03 06:00:00,BTC,79394.75,79394.75,76715.27,77789.03,37416,2023-03-03
4630,2023-03-03 12:00:00,BTC,77332.89,79202.4,77332.89,77924.1,148793,2023-03-03
4631,2023-03-03 18:00:00,BTC,78621.31,79286.41,75911.54,77687.13,10036,2023-03-03
4632,2023-03-04 00:00:00,BTC,77109.1,77414.01,76081.85,77165.85,135544,2023-03-04
4633,2023-03-04 06:00:00,BTC,76308.51,77795.8,76308.51,77792.58,460088,2023-03-04
4634,2023-03-04 12:00:00,BTC,76362.22,80633.23,75998.44,78436.45,58097,2023-03-04
4635,2023-03-04 18:00:00,BTC,77918.46,78421.17,77074.08,77292.72,451431,2023-03-04
4636,2023-03-05 00:00:00,BTC,76880.77,78723.37,76619.94,78133.34,102998,2023-03-05
4637,2023-03-05 06:00:00,BTC,79182.38,80034.56,74261.62,77845.48,816286,2023-03-05
4638,2023-03-05 12:00:00,BTC,77993.88,77993.88,77488.56,77548.62,1116973,2023-03-05
4639,2023-03-05 18:00:00,BTC,76641.77,81418.49,76641.77,80584.63,4824328,2023-03-05
4640,2023-03-06 00:00:00,BTC,80446.32,87987.41,78766.04,84132.42,856918,2023-03-06
4641,2023-03-06 06:00:00,BTC,82585.53,86207.38,80995.58,82407.9,920917,2023-03-06
4642,2023-03-06 12:00:00,BTC,82669.08,83015.76,81574.57,82020.57,1688098,2023-03-06
4643,2023-03-06 18:00:00,BTC,82317.22,82317.22,80868.48,81962.76,1461457,2023-03-06
4644,2023-03-07 00:00:00,BTC,82686.42,82686.42,80760.84,81528.65,72395,2023-03-07
4645,2023-03-07 06:00:00,BTC,81256.29,82337.19,80677.17,81390.3,97088,2023-03-07
4646,2023-03-07 12:00:00,BTC,79746.13,82697.18,78195.76,80936.47,126181,2023-03-07
4647,2023-03-07 18:00:00,BTC,79801.56,84316.5,74130.91,79385.93,396155,2023-03-07
4648,2023-03-08 00:00:00,BTC,80690.91,81916.93,80690.91,81693.03,626438,2023-03-08
4649,2023-03-08 06:00:00,BTC,81327.91,83582.61,81327.91,83320.8,170804,2023-03-08
4650,2023-03-08 12:00:00,BTC,83521.72,83521.72,81555.45,82698.97,2160794,2023-03-08
4651,2023-03-08 18:00:00,BTC,85158.07,85364.07,83123.05,84269.45,2800185,2023-03-08
4652,2023-03-09 00:00:00,BTC,86034.81,86034.81,84297.27,84335.01,1290422,2023-03-09
4653,2023-03-09 06:00:00,BTC,81940.06,86031.57,81940.06,85987.12,673547,2023-03-09
4654,2023-03-09 12:00:00,BTC,86781.3,87894.84,86371.56,87040.35,245283,2023-03-09
4655,2023-03-09 18:00:00,BTC,85747.29,90364.12,85707.42,87497.07,86482,2023-03-09
4656,2023-03-10 00:00:00,BTC,89428.89,90012.5,86986.67,87131.77,29411,2023-03-10
4657,2023-03-10 06:00:00,BTC,87607.31,87864.67,86081.38,87731.79,76215,2023-03-10
4658,2023-03-10 12:00:00,BTC,85280.64,87888.29,85280.64,87563.17,766531,2023-03-10
4659,2023-03-10 18:00:00,BTC,88478.3,88478.3,84631.56,85987.94,687121,2023-03-10
4660,2023-03-11 00:00:00,BTC,86785.64,87623.96,85972.87,86183.98,229860,2023-03-11
4661,2023-03-11 06:00:00,BTC,87139.67,93093.23,86964.11,89185.98,123107,2023-03-11
4662,2023-03-11 12:00:00,BTC,89169.8,90102.5,89169.8,90025.07,204008,2023-03-11
4663,2023-03-11 18:00:00,BTC,91870.03,91870.03,87997.07,88045.26,70158,2023-03-11
4664,2023-03-12 00:00:00,BTC,88626.76,88626.76,85286.3,86454.86,208038,2023-03-12
4665,2023-03-12 06:00:00,BTC,86027.33,87217.64,86027.33,87119.61,32729,2023-03-12
4666,2023-03-12 12:00:00,BTC,86844.51,86844.51,84769.23,86001.44,520219,2023-03-12
4667,2023-03-12 18:00:00,BTC,85636.3,87495.88,85636.3,86704.45,94448,2023-03-12
4668,2023-03-13 00:00:00,BTC,87404.75,88898.18,87404.75,88831.52,44902,2023-03-13
4669,2023-03-13 06:00:00,BTC,89792.1,89792.1,84741.34,86355.37,69609,2023-03-13
4670,2023-03-13 12:00:00,BTC,87797.51,89250.43,87336.18,88263.27,564585,2023-03-13
4671,2023-03-13 18:00:00,BTC,86701.69,90812.59,86701.69,89209.16,2726,2023-03-13
4672,2023-03-14 00:00:00,BTC,89582.66,90423.62,89359.25,90074.62,31557,2023-03-14
4673,2023-03-14 06:00:00,BTC,90243.89,91376.46,90243.89,91212.11,329791,2023-03-14
4674,2023-03-14 12:00:00,BTC,92414.95,92414.95,90515.22,90633.69,67038,2023-03-14
4675,2023-03-14 18:00:00,BTC,91554.31,91554.31,89402.06,89815.67,1110383,2023-03-14
4676,2023-03-15 00:00:00,BTC,90068.22,92567.15,89754.94,91278.87,691419,2023-03-15
4677,2023-03-15 06:00:00,BTC,90265.46,93860.25,90265.46,92043.64,388003,2023-03-15
4678,2023-03-15 12:00:00,BTC,91929.27,93181.6,91069.9,91393.5,1870291,2023-03-15
4679,2023-03-15 18:00:00,BTC,93527.01,93527.01,90176.4,91218.95,450674,2023-03-15
4680,2023-03-16 00:00:00,BTC,91033.3,92756.13,88468.61,89620.7,147363,2023-03-16
4681,2023-03-16 06:00:00,BTC,90643.03,92475.95,90643.03,91259.1,391957,2023-03-16
4682,2023-03-16 12:00:00,BTC,91205.16,91769.99,90234.52,91308.66,152309,2023-03-16
4683,2023-03-16 18:00:00,BTC,93932.61,93932.61,90810.82,91884.91,10597659,2023-03-16
4684,2023-03-17 00:00:00,BTC,91256.6,91256.6,90209.13,90751.54,299219,2023-03-17
4685,2023-03-17 06:00:00,BTC,91159.81,94167.45,88258.54,89995.26,234033,2023-03-17
4686,2023-03-17 12:00:00,BTC,89210.72,92413.16,87283.06,89795.6,266186,2023-03-17
4687,2023-03-17 18:00:00,BTC,88725.28,94519.18,88725.28,90642.54,5782,2023-03-17
4688,2023-03-18 00:00:00,BTC,90070.93,92036.49,88592.69,90471.67,241269,2023-03-18
4689,2023-03-18 06:00:00,BTC,91692.7,93307.97,91027.47,92277.34,226097,2023-03-18
4690,2023-03-18 12:00:00,BTC,91224.66,96688.62,89136.01,93428.33,1004690,2023-03-18
4691,2023-03-18 18:00:00,BTC,92718.44,94263.4,92718.44,93901.99,1354877,2023-03-18
4692,2023-03-19 00:00:00,BTC,95388.65,95388.65,92911.06,94614.98,44375,2023-03-19
4693,2023-03-19 06:00:00,BTC,95327.06,95524.54,91800.49,94186.4,712620,2023-03-19
4694,2023-03-19 12:00:00,BTC,95097.02,95734.52,94241.36,95067.77,126467,2023-03-19
4695,2023-03-19 18:00:00,BTC,94656.36,96060.36,93570.59,95449.4,1049601,2023-03-19
4696,2023-03-20 00:00:00,BTC,97424.43,97822.74,90801.3,94777.72,3351667,2023-03-20
4697,2023-03-20 06:00:00,BTC,94861.86,97075.73,94786.93,96215.85,15411,2023-03-20
4698,2023-03-20 12:00:00,BTC,97694.56,97694.56,97255.84,97261.93,84900,2023-03-20
4699,2023-03-20 18:00:00,BTC,97699.72,97699.72,93907.14,94941.63,50747,2023-03-20
4700,2023-03-21 00:00:00,BTC,94271.22,94271.22,92076.42,93172.07,570866,2023-03-21
4701,2023-03-21 06:00:00,BTC,91114.04,94125.76,91114.04,93427.97,142457,2023-03-21
4702,2023-03-21 12:00:00,BTC,95815.69,95815.69,91711.6,91792.71,454994,2023-03-21
4703,2023-03-21 18:00:00,BTC,91635.0,93442.67,91635.0,93399.81,147426,2023-03-21
4704,2023-03-22 00:00:00,BTC,94258.53,94258.53,90372.29,91009.83,200503,2023-03-22
4705,2023-03-22 06:00:00,BTC,90309.09,90845.05,89019.47,90154.45,106181,2023-03-22
4706,2023-03-22 12:00:00,BTC,88773.26,92749.53,87354.18,91823.14,8063446,2023-03-22
4707,2023-03-22 18:00:00,BTC,91772.0,96463.85,91772.0,93807.82,398220,2023-03-22
4708,2023-03-23 00:00:00,BTC,95082.13,95559.63,93609.66,94915.42,97602,2023-03-23
4709,2023-03-23 06:00:00,BTC,97628.39,97628.39,93556.13,94278.92,1030975,2023-03-23
4710,2023-03-23 12:00:00,BTC,92644.03,96373.17,92644.03,94121.86,29777,2023-03-23
4711,2023-03-23 18:00:00,BTC,92647.91,96089.18,92129.91,92980.85,357372,2023-03-23
4712,2023-03-24 00:00:00,BTC,94575.72,94575.72,93069.92,93177.62,245169,2023-03-24
4713,2023-03-24 06:00:00,BTC,91927.84,92376.05,91402.33,92021.61,414994,2023-03-24
4714,2023-03-24 12:00:00,BTC,89035.95,93914.42,89035.95,93524.1,525650,2023-03-24
4715,2023-03-24 18:00:00,BTC,92957.86,100543.19,92957.86,97219.4,519986,2023-03-24
4716,2023-03-25 00:00:00,BTC,98454.74,99852.92,98290.4,98322.75,40649,2023-03-25
4717,2023-03-25 06:00:00,BTC,99533.59,101643.99,95693.99,99523.34,207295,2023-03-25
4718,2023-03-25 12:00:00,BTC,102061.16,103483.33,99472.59,100480.6,124243,2023-03-25
4719,2023-03-25 18:00:00,BTC,101953.26,102161.78,98871.05,100521.25,47238,2023-03-25
4720,2023-03-26 00:00:00,BTC,101976.11,102004.91,99399.61,100699.08,696467,2023-03-26
4721,2023-03-26 06:00:00,BTC,101797.94,101797.94,98200.3,99712.21,421565,2023-03-26
4722,2023-03-26 12:00:00,BTC,99125.72,99780.21,96329.42,98680.99,243360,2023-03-26
4723,2023-03-26 18:00:00,BTC,96471.3,100700.83,96471.3,100635.98,893820,2023-03-26
4724,2023-03-27 00:00:00,BTC,99172.27,99912.35,99172.27,99908.56,163476,2023-03-27
4725,2023-03-27 06:00:00,BTC,99095.99,100793.91,95515.82,99615.14,157251,2023-03-27
4726,2023-03-27 12:00:00,BTC,100549.97,100549.97,96484.83,97996.27,39094,2023-03-27
4727,2023-03-27 18:00:00,BTC,98344.14,101195.36,98312.32,99507.0,4951381,2023-03-27
4728,2023-03-28 00:00:00,BTC,101176.48,101176.48,96998.06,98472.35,1096197,2023-03-28
4729,2023-03-28 06:00:00,BTC,96702.07,104826.29,94164.88,99278.67,1971293,2023-03-28
4730,2023-03-28 12:00:00,BTC,98773.13,98773.13,98390.94,98565.31,112309,2023-03-28
4731,2023-03-28 18:00:00,BTC,95384.61,100683.13,95384.61,98802.37,314207,2023-03-28
4732,2023-03-29 00:00:00,BTC,99293.61,99294.73,98476.9,98722.71,94963,2023-03-29
4733,2023-03-29 06:00:00,BTC,99821.66,99821.66,96652.62,97974.72,1756548,2023-03-29
4734,2023-03-29 12:00:00,BTC,97454.33,97454.33,93981.13,95039.28,58455,2023-03-29
4735,2023-03-29 18:00:00,BTC,94984.03,95441.16,94984.03,95292.99,25520,2023-03-29
4736,2023-03-30 00:00:00,BTC,97872.34,97872.34,91952.59,95680.51,105338,2023-03-30
4737,2023-03-30 06:00:00,BTC,95792.51,96895.72,95663.25,95822.7,2374793,2023-03-30
4738,2023-03-30 12:00:00,BTC,97984.11,97984.11,96548.12,96729.45,51312,2023-03-30
4739,2023-03-30 18:00:00,BTC,96934.37,96955.41,94924.24,95793.38,1772375,2023-03-30
4740,2023-03-31 00:00:00,BTC,94383.02,94558.57,94365.01,94461.82,45065,2023-03-31
4741,2023-03-31 06:00:00,BTC,95573.87,95573.87,92965.2,93054.8,16797,2023-03-31
4742,2023-03-31 12:00:00,BTC,92865.3,93746.44,86901.34,90670.54,2341617,2023-03-31
4743,2023-03-31 18:00:00,BTC,92973.72,92973.72,89736.14,91213.37,5516045,2023-03-31
4744,2023-04-01 00:00:00,BTC,91686.06,91686.06,90307.57,90410.42,2579811,2023-04-01
4745,2023-04-01 06:00:00,BTC,91308.25,91308.25,90532.37,90576.74,1157487,2023-04-01
4746,2023-04-01 12:00:00,BTC,91062.98,91062.98,89058.58,89231.81,28871,2023-04-01
4747,2023-04-01 18:00:00,BTC,89952.83,89952.83,86585.98,86764.98,11755,2023-04-01
4748,2023-04-02 00:00:00,BTC,87611.87,87611.87,85684.43,86202.96,279174,2023-04-02
4749,2023-04-02 06:00:00,BTC,86454.02,86696.07,82846.95,85354.07,1175367,2023-04-02
4750,2023-04-02 12:00:00,BTC,85935.7,90261.89,85935.7,87629.78,199687,2023-04-02
4751,2023-04-02 18:00:00,BTC,88790.71,88790.71,86426.74,86678.0,29882,2023-04-02
4752,2023-04-03 00:00:00,BTC,85604.13,89929.52,82035.46,86878.83,26307,2023-04-03
4753,2023-04-03 06:00:00,BTC,88123.66,88548.83,83829.37,87395.0,38986,2023-04-03
4754,2023-04-03 12:00:00,BTC,87983.62,87983.62,85900.2,87061.67,130311,2023-04-03
4755,2023-04-03 18:00:00,BTC,84953.2,85327.08,84618.06,85319.79,60422,2023-04-03
4756,2023-04-04 00:00:00,BTC,86760.7,86760.7,85515.24,85758.53,197010,2023-04-04
4757,2023-04-04 06:00:00,BTC,86996.56,86996.56,85467.88,86204.31,194024,2023-04-04
4758,2023-04-04 12:00:00,BTC,85077.32,88913.66,85077.32,88795.15,555912,2023-04-04
4759,2023-04-04 18:00:00,BTC,88403.15,88911.47,87638.58,87900.65,146292,2023-04-04
4760,2023-04-05 00:00:00,BTC,86775.06,87310.2,86775.06,87204.61,369759,2023-04-05
4761,2023-04-05 06:00:00,BTC,86282.17,87085.16,85848.62,87032.38,110009,2023-04-05
4762,2023-04-05 12:00:00,BTC,88265.98,88265.98,85883.23,85890.47,43209,2023-04-05
4763,2023-04-05 18:00:00,BTC,83608.52,87643.32,83608.52,87342.09,142973,2023-04-05
4764,2023-04-06 00:00:00,BTC,85634.46,86250.23,83376.58,86042.58,10185,2023-04-06
4765,2023-04-06 06:00:00,BTC,84021.2,85430.36,84021.2,85226.28,228221,2023-04-06
4766,2023-04-06 12:00:00,BTC,85861.22,86124.57,82617.14,84330.59,128564,2023-04-06
4767,2023-04-06 18:00:00,BTC,82690.82,84196.37,81472.5,83598.04,27576,2023-04-06
4768,2023-04-07 00:00:00,BTC,84072.15,84967.78,84072.15,84964.91,957301,2023-04-07
4769,2023-04-07 06:00:00,BTC,83664.68,83914.19,82392.99,83621.52,128656,2023-04-07
4770,2023-04-07 12:00:00,BTC,83311.24,83792.61,81374.67,83600.98,68600,2023-04-07
4771,2023-04-07 18:00:00,BTC,84443.98,85811.51,82475.69,85278.6,24968,2023-04-07
4772,2023-04-08 00:00:00,BTC,85750.73,85750.73,84961.77,84963.8,141783,2023-04-08
4773,2023-04-08 06:00:00,BTC,83556.33,87388.08,80479.99,84534.37,123822,2023-04-08
4774,2023-04-08 12:00:00,BTC,84193.4,86164.18,84193.4,85842.94,12953,2023-04-08
4775,2023-04-08 18:00:00,BTC,86926.15,86926.15,82372.68,83838.42,53504,2023-04-08
4776,2023-04-09 00:00:00,BTC,83143.23,85438.41,82991.6,85067.9,81914,2023-04-09
4777,2023-04-09 06:00:00,BTC,85430.87,85788.27,85344.92,85381.91,102391,2023-04-09
4778,2023-04-09 12:00:00,BTC,84518.4,84518.4,82710.3,83945.52,119772,2023-04-09
4779,2023-04-09 18:00:00,BTC,84995.1,86794.18,83142.9,85098.19,1511461,2023-04-09
4780,2023-04-10 00:00:00,BTC,83568.57,85524.17,83568.57,84970.35,687597,2023-04-10
4781,2023-04-10 06:00:00,BTC,84447.8,86158.0,83049.87,83595.48,470741,2023-04-10
4782,2023-04-10 12:00:00,BTC,82804.36,85682.99,82804.36,84331.4,367302,2023-04-10
4783,2023-04-10 18:00:00,BTC,82958.69,85321.82,82958.69,85172.94,114623,2023-04-10
4784,2023-04-11 00:00:00,BTC,85671.73,85671.73,83304.9,84196.28,1256908,2023-04-11
4785,2023-04-11 06:00:00,BTC,84345.8,84345.8,81732.61,82783.33,317949,2023-04-11
4786,2023-04-11 12:00:00,BTC,82717.51,84460.07,82717.51,83790.28,355266,2023-04-11
4787,2023-04-11 18:00:00,BTC,84107.04,84480.7,83384.49,84008.96,55435,2023-04-11
4788,2023-04-12 00:00:00,BTC,84171.03,85055.29,81668.46,83192.29,322782,2023-04-12
4789,2023-04-12 06:00:00,BTC,81185.94,85969.03,80540.53,84611.7,33910,2023-04-12
4790,2023-04-12 12:00:00,BTC,85569.01,85569.01,83626.31,83856.4,238773,2023-04-12
4791,2023-04-12 18:00:00,BTC,83988.41,87594.8,82474.34,84809.74,26984,2023-04-12
4792,2023-04-13 00:00:00,BTC,84289.52,86302.87,84289.52,85515.07,25797,2023-04-13
4793,2023-04-13 06:00:00,BTC,88305.12,88305.12,84196.25,84915.77,34773,2023-04-13
4794,2023-04-13 12:00:00,BTC,83709.78,87304.94,83709.78,85302.67,54576,2023-04-13
4795,2023-04-13 18:00:00,BTC,86789.67,86789.67,84533.75,85118.75,45925,2023-04-13
4796,2023-04-14 00:00:00,BTC,83696.42,88983.76,83696.42,87046.61,37490,2023-04-14
4797,2023-04-14 06:00:00,BTC,86774.37,87239.3,86726.71,86817.95,267420,2023-04-14
4798,2023-04-14 12:00:00,BTC,86230.38,90219.64,83386.16,87260.7,285363,2023-04-14
4799,2023-04-14 18:00:00,BTC,90388.94,90388.94,87305.7,87871.57,680473,2023-04-14
4800,2023-04-15 00:00:00,BTC,87539.3,89609.91,87539.3,89068.09,570998,2023-04-15
4801,2023-04-15 06:00:00,BTC,87468.96,89927.82,87468.96,89832.67,295505,2023-04-15
4802,2023-04-15 12:00:00,BTC,90745.0,90745.0,89083.28,89925.22,72805,2023-04-15
4803,2023-04-15 18:00:00,BTC,88380.89,88380.89,86288.49,87103.38,134313,2023-04-15
4804,2023-04-16 00:00:00,BTC,87435.14,89126.61,84666.5,87039.99,41965,2023-04-16
4805,2023-04-16 06:00:00,BTC,87387.74,87387.74,85415.23,85743.29,101429,2023-04-16
4806,2023-04-16 12:00:00,BTC,86434.9,87930.41,86434.9,87231.78,1022581,2023-04-16
4807,2023-04-16 18:00:00,BTC,88770.81,88770.81,85996.55,86877.22,37981,2023-04-16
4808,2023-04-17 00:00:00,BTC,86601.01,87801.62,85846.56,87757.27,1152664,2023-04-17
4809,2023-04-17 06:00:00,BTC,87634.59,89203.19,85759.96,87000.28,63249,2023-04-17
4810,2023-04-17 12:00:00,BTC,84900.96,89440.32,84900.96,87544.04,505216,2023-04-17
4811,2023-04-17 18:00:00,BTC,89428.93,89428.93,85866.57,86142.16,235573,2023-04-17
4812,2023-04-18 00:00:00,BTC,85215.2,85215.2,80824.52,83319.38,293682,2023-04-18
4813,2023-04-18 06:00:00,BTC,84375.8,85039.4,84158.53,84198.22,56993,2023-04-18
4814,2023-04-18 12:00:00,BTC,82903.97,84817.32,82599.05,83829.95,212283,2023-04-18
4815,2023-04-18 18:00:00,BTC,84056.14,85392.77,84056.14,84741.76,20553,2023-04-18
4816,2023-04-19 00:00:00,BTC,81828.23,89701.33,81828.23,87894.71,163449,2023-04-19
4817,2023-04-19 06:00:00,BTC,88790.73,88996.43,87039.75,87453.99,1734746,2023-04-19
4818,2023-04-19 12:00:00,BTC,86877.41,89360.18,84835.04,87560.61,193686,2023-04-19
4819,2023-04-19 18:00:00,BTC,85415.63,88980.81,85415.63,88138.87,161196,2023-04-19
4820,2023-04-20 00:00:00,BTC,88434.83,88434.83,85301.54,85694.15,2507008,2023-04-20
4821,2023-04-20 06:00:00,BTC,87250.2,87250.2,82672.83,82871.2,266993,2023-04-20
4822,2023-04-20 12:00:00,BTC,82947.02,85324.38,82947.02,84989.57,70056,2023-04-20
4823,2023-04-20 18:00:00,BTC,82839.9,84922.69,82839.9,84124.68,164105,2023-04-20
4824,2023-04-21 00:00:00,BTC,84077.48,85861.85,84077.48,84775.02,187482,2023-04-21
4825,2023-04-21 06:00:00,BTC,86553.64,89633.64,82848.04,86129.79,161775,2023-04-21
4826,2023-04-21 12:00:00,BTC,87940.77,87940.77,87701.08,87722.09,219615,2023-04-21
4827,2023-04-21 18:00:00,BTC,87050.23,89463.6,87050.23,88568.25,1104567,2023-04-21
4828,2023-04-22 00:00:00,BTC,88246.6,89488.76,88246.6,89477.33,1898457,2023-04-22
4829,2023-04-22 06:00:00,BTC,90802.54,90802.54,88435.78,88908.17,21691,2023-04-22
4830,2023-04-22 12:00:00,BTC,88871.08,91053.86,87295.86,89429.53,349262,2023-04-22
4831,2023-04-22 18:00:00,BTC,88817.67,90708.25,88817.67,90354.41,335733,2023-04-22
4832,2023-04-23 00:00:00,BTC,90283.67,92524.36,90283.67,91848.31,7172386,2023-04-23
4833,2023-04-23 06:00:00,BTC,90737.93,90993.32,90704.37,90883.32,65366,2023-04-23
4834,2023-04-23 12:00:00,BTC,88980.91,93268.07,88980.91,91960.4,204447,2023-04-23
4835,2023-04-23 18:00:00,BTC,90466.54,92153.11,89466.37,89947.58,2624850,2023-04-23
4836,2023-04-24 00:00:00,BTC,89064.23,91435.83,89064.23,91056.25,92733,2023-04-24
4837,2023-04-24 06:00:00,BTC,88262.68,93341.05,88262.68,91202.66,368168,2023-04-24
4838,2023-04-24 12:00:00,BTC,91783.02,92785.44,91783.02,92399.39,49896,2023-04-24
4839,2023-04-24 18:00:00,BTC,92960.51,92960.51,89336.93,91299.15,34685,2023-04-24
4840,2023-04-25 00:00:00,BTC,90474.14,91198.23,90457.43,90843.92,218963,2023-04-25
